amount,transaction_hour,foreign_transaction,location_mismatch,device_trust_score,velocity_last_24h,cardholder_age,merchant_category_Electronics,merchant_category_Food,merchant_category_Grocery,merchant_category_Travel
-0.24682887165144637,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,-0.006212968166151223,1.036913261822355,False,True,False,False
-0.9833838464663011,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,0.9867412045342353,0.6918733426373468,0.5695735779094512,False,False,True,False
-0.7447076485583445,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-0.26989229667203973,2.0880459642443427,0.5695735779094512,False,False,True,False
-0.7302251463441494,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,1.2659930936911854,0.6918733426373468,-1.5668364056923956,False,False,False,True
1.0461050661796145,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,1.079825167586552,-0.006212968166151223,-1.3665479697297223,True,False,False,False
-0.6067817711719741,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,-0.7042992789696493,-0.765682661841703,False,True,False,False
0.6701872035883204,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,0.4282374262203353,0.6918733426373468,-0.6989198498541452,True,False,False,False
-0.9073222009791501,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.3868998532998398,-0.7042992789696493,0.6363363898970089,False,False,False,True
-0.9422170488338251,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,0.47477940774649363,1.389959653440845,0.3692851419467781,False,False,False,False
-0.6030186013052935,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,-1.014564001090573,-0.006212968166151223,-0.2315801659412413,False,False,True,False
2.203621906535425,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-0.22335031514588138,0.6918733426373468,0.836624825859682,False,False,False,False
-0.0789686885073891,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,1.389959653440845,-0.3651057899163567,False,True,False,False
-0.4515225053087716,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,0.1489855370633853,-1.4023855897731472,-1.1662595337670492,False,True,False,False
-0.5354525968808003,1.21442652784712,-0.3292441112162234,3.266284040808332,1.4521610197958186,-0.7042992789696493,0.9033876378472397,False,False,True,False
-0.16438124093598883,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-1.4799838163521564,1.389959653440845,1.103676073809913,False,True,False,False
0.6926521873378988,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-0.7042992789696493,1.2372016977850282,False,False,False,True
0.7887840721140131,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-1.3403578717736815,-0.006212968166151223,-1.032733909791934,False,False,True,False
-0.9261380503125531,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.5213213892726519,0.6918733426373468,-0.2315801659412413,False,False,True,False
-0.9256819085105313,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,1.3125350752173437,-0.006212968166151223,1.5042529457352591,False,True,False,False
1.1641317574527796,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,0.009359592484910289,0.6918733426373468,-0.4318686019039144,False,False,True,False
-0.13826712277023545,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,0.7074893153772853,-0.7042992789696493,-0.0980545419661259,False,False,False,True
-0.6629442305459198,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,-1.154189945669048,-1.4023855897731472,1.4374901337477013,False,True,False,False
-0.718593530392591,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.359077056743502,1.389959653440845,-0.8324454738292607,False,False,True,False
-0.49063666483214907,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,1.2659930936911854,-0.7042992789696493,0.30252232995922035,True,False,False,False
-0.7480716943482559,0.05875162297636701,-0.3292441112162234,3.266284040808332,-0.9680220195644147,-0.7042992789696493,-0.03129172997856819,True,False,False,False
-0.08860468407510161,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.17680833361972303,-1.4023855897731472,-0.298342977928799,False,True,False,False
-0.4474172290905746,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,0.940199223008077,-0.006212968166151223,-0.6989198498541452,False,False,False,False
-0.46674623795125236,0.9255078016294318,-0.3292441112162234,3.266284040808332,-0.08372437056740638,-0.7042992789696493,0.43604795393433576,True,False,False,False
-0.9281336706963991,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,-0.7042992789696493,1.6377785697103746,False,True,False,False
3.901381693660918,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-0.7042992789696493,-0.3651057899163567,False,False,True,False
0.4483882523551741,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,0.33515346316801864,1.389959653440845,0.836624825859682,True,False,False,False
-0.17601285688754711,1.21442652784712,-0.3292441112162234,-0.30615830941405886,0.6609473338511269,-0.7042992789696493,-0.03129172997856819,False,False,True,False
-0.16808739307741677,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-1.4023855897731472,-1.233022345754607,False,False,False,True
-0.9606907918157116,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-1.0611059826167315,0.6918733426373468,-1.5668364056923956,False,False,False,False
-0.16118824832183556,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.7042992789696493,0.5695735779094512,False,False,False,True
-0.8654141729183883,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,-0.7042992789696493,0.6363363898970089,False,True,False,False
-0.9910812393754205,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-0.7042992789696493,1.6377785697103746,False,False,True,False
-0.8679799705547616,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-0.5491441858289897,1.389959653440845,0.7030992018845666,False,False,True,False
0.7062794236733028,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,1.389959653440845,0.7030992018845666,True,False,False,False
1.0220435861229595,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.006212968166151223,-0.2315801659412413,False,True,False,False
-0.8608527548981695,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,0.05590157401106862,-1.4023855897731472,0.03547108200898952,False,True,False,False
-0.12190303562269994,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.5452449828481354,1.389959653440845,0.43604795393433576,False,True,False,False
-0.32311858803960825,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.7074893153772853,-0.7042992789696493,-1.7003620296675108,False,False,True,False
-0.8924405746881856,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-1.014564001090573,0.6918733426373468,-1.43331078171728,False,False,True,False
-0.584487840598154,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,-0.8283960749859397,-1.4023855897731472,-0.0980545419661259,True,False,False,False
1.0743858579049719,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,0.10244355553722696,-0.7042992789696493,0.10223389399654723,False,False,False,False
0.050518565541576334,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.5678633707988103,1.389959653440845,1.303964509772586,False,True,False,False
0.24226917556653033,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-0.7353121119336231,-0.006212968166151223,-0.8992082858168184,True,False,False,False
-0.797506062142379,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,-1.712693723982948,0.6918733426373468,-0.03129172997856819,False,True,False,False
-0.6736065451681816,-0.6635451925678536,3.037260093448637,-0.30615830941405886,0.24206950011570197,-0.006212968166151223,0.9701504498347975,False,True,False,False
0.4094451460075547,0.7810484385205877,-0.3292441112162234,3.266284040808332,0.2886114816418603,1.389959653440845,-1.43331078171728,False,False,False,False
-0.7126066692410536,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,1.2659930936911854,-1.4023855897731472,1.303964509772586,False,True,False,False
0.006785970272727084,0.49212971230289937,-0.3292441112162234,3.266284040808332,0.7074893153772853,1.389959653440845,-1.43331078171728,False,True,False,False
1.1485089007335298,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-1.293815890247523,-0.7042992789696493,0.10223389399654723,False,True,False,False
-0.9151336293387751,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,1.0332831860603937,-0.006212968166151223,0.03547108200898952,False,False,True,False
-0.35105727341344933,1.21442652784712,3.037260093448637,-0.30615830941405886,1.1729091306388686,-0.7042992789696493,0.9033876378472397,False,False,False,False
0.6675643882266944,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.8936572414819186,1.389959653440845,1.1704388857974706,False,False,False,False
1.5278478268399882,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-1.6196097609306315,0.6918733426373468,1.5710157577228168,False,False,False,True
-0.751549775588673,0.7810484385205877,3.037260093448637,-0.30615830941405886,-0.7818540934597814,-0.7042992789696493,1.036913261822355,True,False,False,False
0.11500561280242172,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,-0.006212968166151223,-1.6335992176799532,False,False,False,True
-0.3747766471185878,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,0.33515346316801864,-1.4023855897731472,0.7698620138721243,True,False,False,False
-0.9935900192865409,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.1729091306388686,-0.006212968166151223,1.6377785697103746,False,True,False,False
-0.5231367682262091,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,1.079825167586552,-0.7042992789696493,-1.6335992176799532,False,False,False,False
-0.30447379188196333,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,1.079825167586552,-0.7042992789696493,-0.9659710978043761,False,False,False,False
0.08090901310128498,0.34767034919405526,3.037260093448637,-0.30615830941405886,0.47477940774649363,-0.7042992789696493,-0.6321570378665875,False,False,True,False
-0.6431020621579675,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.9680220195644147,0.6918733426373468,0.16899670598410493,True,False,False,False
0.05895718887898133,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.33515346316801864,-0.7042992789696493,0.5695735779094512,False,False,True,False
2.0384415564782468,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,1.389959653440845,-0.1648173539536836,False,True,False,False
-0.4592769159431438,0.49212971230289937,-0.3292441112162234,3.266284040808332,-0.9680220195644147,-0.7042992789696493,-1.43331078171728,False,False,True,False
-0.33800021433057253,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,-0.006212968166151223,1.6377785697103746,False,False,False,True
-0.7505804742593764,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-0.3629762597243564,-1.4023855897731472,-1.6335992176799532,False,False,False,False
2.3621882004632866,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,-0.006212968166151223,0.43604795393433576,False,False,False,False
0.8951221297103672,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.940199223008077,-1.4023855897731472,-1.0994967217794915,False,True,False,False
-0.9555021788177126,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-0.006212968166151223,-0.298342977928799,False,False,False,True
0.03586501015162301,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,-1.0611059826167315,1.389959653440845,-1.032733909791934,True,False,False,False
-0.2541841582090494,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,-0.6887701304074647,-1.4023855897731472,0.6363363898970089,True,False,False,False
-0.41657063972884395,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,0.6918733426373468,-0.3651057899163567,False,False,False,True
2.0867355697673142,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.5678633707988103,-0.006212968166151223,-1.5668364056923956,False,False,True,False
4.305523330252317,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.8936572414819186,-0.006212968166151223,0.7030992018845666,False,False,False,False
1.590453289167493,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.6196097609306315,-0.006212968166151223,0.30252232995922035,False,True,False,False
0.4307697752520784,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,-0.006212968166151223,0.3692851419467781,False,False,False,True
1.1053464827172081,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,-0.006212968166151223,0.43604795393433576,False,True,False,False
-0.20258311685532263,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,-0.006212968166151223,0.16899670598410493,False,False,False,True
0.12150563348123365,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,-0.4095182412505147,-0.7042992789696493,1.7045413816979322,False,False,True,False
-0.3702152290983689,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,2.786132275047841,0.9033876378472397,False,False,False,False
-0.9071511478033918,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,-1.4023855897731472,-0.3651057899163567,False,False,True,False
-0.8885633693709994,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,1.3125350752173437,-0.006212968166151223,-0.03129172997856819,False,True,False,False
-0.9573267460258001,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-1.712693723982948,-0.7042992789696493,1.4374901337477013,False,False,False,False
-0.011687772709159546,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,0.381695444694177,-0.006212968166151223,-0.8324454738292607,False,False,False,True
-0.8295500237344169,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,0.47477940774649363,-1.4023855897731472,-0.6989198498541452,True,False,False,False
0.9477494901186435,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,0.6609473338511269,-0.7042992789696493,0.6363363898970089,False,True,False,False
-0.6775977859358733,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,0.940199223008077,-1.4023855897731472,-0.8324454738292607,True,False,False,False
